e,Weeks,N,0.00046992481203007516
e,Someone,N,0.00046992481203007516
e,Disturbia,^,0.0010277492291880781
e,pyramid,^,0.0010277492291880781
e,RT,~,0.42574257425742573
e,betta,R,0.001402524544179523
e,signal,V,0.00042301184433164127
e,you…Now,G,0.00625
e,@USER_ecebcc1d,@,0.0012919896640826874
e,http://dlvr.it/7dYM2,U,0.00390625
e,die/,V,0.00042301184433164127
e,but,&,0.12048192771084337
e,Barnes,^,0.0010277492291880781
e,FOR,P,0.0007369196757553427
e,Plus,A,0.0012706480304955528
e,tutorings,N,0.00046992481203007516
e,spelling,N,0.00046992481203007516
e,Wade,^,0.0010277492291880781
e,hit,V,0.00042301184433164127
e,@USER_439bda04,@,0.0012919896640826874
e,KT),N,0.00046992481203007516
e,loses,V,0.0008460236886632825
e,makes,V,0.0021150592216582064
e,kitchen,N,0.0009398496240601503
e,over,T,0.009345794392523364
e,iono,L,0.003861003861003861
e,IP,^,0.0010277492291880781
e,@USER_d009a287,@,0.0012919896640826874
e,CABLE,^,0.0010277492291880781
e,history,N,0.00046992481203007516
e,Sostar,^,0.0010277492291880781
e,cuz,P,0.0014738393515106854
e,Must,V,0.00042301184433164127
e,http://www.camwithher.com/blog/2010/10/27/today-10/,U,0.00390625
e,(@,P,0.0029476787030213707
e,wat,O,0.0028653295128939827
e,ROTFLMAO,!,0.0024154589371980675
e,their,D,0.004906771344455349
e,#prayforindonesia,#,0.023809523809523808
e,@USER_3c745945,@,0.0012919896640826874
e,thats,L,0.011583011583011582
e,@USER_076b1ffa,@,0.0012919896640826874
e,used,V,0.0008460236886632825
e,Leave,V,0.00042301184433164127
e,Eva,^,0.0010277492291880781
e,Horseback,N,0.00046992481203007516
e,course,N,0.0009398496240601503
e,Read,V,0.00042301184433164127
e,o__O,E,0.006134969325153374
e,enough,N,0.00046992481203007516
e,/Brown,#,0.005952380952380952
e,blago,^,0.0010277492291880781
e,Chief,N,0.00046992481203007516
e,Come,V,0.0008460236886632825
e,#supportrealhiphop,#,0.005952380952380952
e,@USER_56206c17,@,0.0012919896640826874
e,as,P,0.018422991893883568
e,They,O,0.0038204393505253103
e,odor,N,0.00046992481203007516
e,avatar,N,0.0009398496240601503
e,gem,^,0.0010277492291880781
e,Bello's,Z,0.027777777777777776
e,Light,N,0.00046992481203007516
e,@USER_81a6943d,@,0.0012919896640826874
e,Airport,^,0.0010277492291880781
e,ur,D,0.007850834151128557
e,missing,V,0.0008460236886632825
e,@USER_ad84b62e,@,0.0012919896640826874
e,@USER_68315375,@,0.0012919896640826874
e,chip,N,0.00046992481203007516
e,lover,N,0.00046992481203007516
e,Interested,A,0.0012706480304955528
e,help,V,0.0012690355329949238
e,http://tmi.me/2DoEF,U,0.00390625
e,@USER_23311aa2,@,0.0012919896640826874
e,Bella/Alistair,^,0.0010277492291880781
e,raining,V,0.0008460236886632825
e,Rapada,^,0.0010277492291880781
e,Lowe,^,0.0010277492291880781
e,Declaration,N,0.00046992481203007516
e,anyone,N,0.0018796992481203006
e,mayor,N,0.00046992481203007516
e,@USER_c75e795a,@,0.0012919896640826874
e,Sky,N,0.00046992481203007516
e,AMBER,A,0.0012706480304955528
e,dynamic,A,0.0012706480304955528
e,Kd,^,0.0010277492291880781
e,AZ,^,0.0010277492291880781
e,saw,V,0.0021150592216582064
e,t…,G,0.00625
e,Baptist,A,0.0012706480304955528
e,congrats,N,0.00046992481203007516
e,beat,V,0.0008460236886632825
e,argument,N,0.00046992481203007516
e,learn,V,0.0012690355329949238
e,:-),E,0.006134969325153374
e,i'z,L,0.003861003861003861
e,+,&,0.012048192771084338
e,run,V,0.0012690355329949238
e,structured,A,0.0012706480304955528
e,Find,V,0.00042301184433164127
e,Q,N,0.0009398496240601503
e,i,O,0.05730659025787966
e,hereee,N,0.00046992481203007516
e,Like,P,0.002210759027266028
e,stage,N,0.0009398496240601503
e,relized,V,0.00042301184433164127
e,c,G,0.00625
e,#sex,#,0.005952380952380952
e,recording,N,0.00046992481203007516
e,Stadium,^,0.0010277492291880781
e,yall,O,0.0019102196752626551
e,FAR,R,0.001402524544179523
e,Cameron,^,0.0010277492291880781
e,4sho,!,0.0024154589371980675
e,@USER_93026d35,@,0.0012919896640826874
e,......,",",0.0016260162601626016
e,throw,V,0.0008460236886632825
e,heechul,^,0.0010277492291880781
e,Look,V,0.0012690355329949238
e,never,R,0.015427769985974754
e,GIVEAWAY,N,0.00046992481203007516
e,super,R,0.001402524544179523
e,arabian,^,0.0010277492291880781
e,#PrayForIndonesia,#,0.011904761904761904
e,oo,!,0.0024154589371980675
e,http://bit.ly/9ZuugV,U,0.00390625
e,Head,N,0.00046992481203007516
e,21,$,0.004524886877828055
e,burn,V,0.0008460236886632825
e,daht,D,0.0009813542688910696
e,Back,V,0.00042301184433164127
e,Goodmorning,!,0.0024154589371980675
e,sis,N,0.0009398496240601503
e,streamed,V,0.00042301184433164127
e,#ETP,N,0.00046992481203007516
e,ROAR,!,0.0024154589371980675
e,@USER_5635135b,@,0.0012919896640826874
e,#walesaid,#,0.005952380952380952
e,Sleep,N,0.00046992481203007516
e,radio@webuildhits.com,U,0.00390625
e,Extension,N,0.00046992481203007516
e,Ring,N,0.00046992481203007516
e,Fruit,^,0.0010277492291880781
e,#8217,G,0.00625
e,starting,V,0.0012690355329949238
e,Google,^,0.0010277492291880781
e,passion,N,0.00046992481203007516
e,spirit,N,0.00046992481203007516
e,@USER_2131bb3f,@,0.0012919896640826874
e,varsity,N,0.00046992481203007516
e,squad,N,0.00046992481203007516
e,Back,R,0.001402524544179523
e,#MyExGirlfriend,#,0.005952380952380952
e,ball,N,0.00046992481203007516
e,@USER_1bf05d17,@,0.0012919896640826874
e,media,N,0.00046992481203007516
e,@USER_3cb6ed9c,@,0.0012919896640826874
e,#random,#,0.005952380952380952
e,domains,N,0.0014097744360902255
e,find,N,0.00046992481203007516
e,shit,N,0.006109022556390977
e,nylon,N,0.00046992481203007516
e,Demi,^,0.0020554984583761563
e,boy,N,0.0014097744360902255
e,Zvezda,^,0.0010277492291880781
e,YES,!,0.004830917874396135
e,OK,!,0.0024154589371980675
e,Seen,V,0.00042301184433164127
e,People,N,0.0014097744360902255
e,TechSmith,^,0.0010277492291880781
e,!!,",",0.02981029810298103
e,Software,N,0.00046992481203007516
e,Friends,N,0.00046992481203007516
e,AVATAR,^,0.0010277492291880781
e,down,T,0.07476635514018691
e,So,R,0.002805049088359046
e,warranty,N,0.00046992481203007516
e,flight,N,0.00046992481203007516
e,@USER_564fa2b2,@,0.0012919896640826874
e,Malaysia,^,0.0010277492291880781
e,SUCKiN,V,0.00042301184433164127
e,Retweet,N,0.00046992481203007516
e,Certificate,N,0.00046992481203007516
e,come,V,0.004653130287648054
e,net,N,0.00046992481203007516
e,@USER_18d9b723,@,0.0012919896640826874
e,favorite,A,0.0038119440914866584
e,Bham,^,0.0010277492291880781
e,tru,A,0.0025412960609911056
e,Ladies,N,0.00046992481203007516
e,!...,",",0.0005420054200542005
e,http://plixi.com/p/53120556,U,0.00390625
e,@USER_2a7b876c,@,0.0012919896640826874
e,EVER,R,0.001402524544179523
e,@USER_91f416f3,@,0.0012919896640826874
e,belly,N,0.00046992481203007516
e,naw,!,0.0024154589371980675
e,right,A,0.008894536213468869
e,y'all,O,0.0028653295128939827
e,physically,R,0.001402524544179523
e,lettin,V,0.00042301184433164127
e,Beautiful,A,0.0012706480304955528
e,4th,N,0.00046992481203007516
e,hott,A,0.0012706480304955528
e,jbspins.blogspot.com/2010/10/fandom-love-saturday-nightmares.html,U,0.00390625
e,@USER_6e2e0e57,@,0.0012919896640826874
e,@USER_7659018f,@,0.0012919896640826874
e,@USER_0e9a8962,@,0.0012919896640826874
e,@USER_6836a9d7,@,0.0012919896640826874
e,survivors,N,0.00046992481203007516
e,@USER_a5cede38,@,0.0012919896640826874
e,Have,V,0.001692047377326565
e,Corp,^,0.0010277492291880781
e,http://hotjobs.yahoo.com/j/JK35233U83B,U,0.00390625
e,10,$,0.03619909502262444
e,others,N,0.0009398496240601503
e,Braxton,^,0.0010277492291880781
e,dad,^,0.0010277492291880781
e,http://bit.ly/bb1m4K,U,0.00390625
e,Hate,V,0.00042301184433164127
e,@USER_a79d2268,@,0.0012919896640826874
e,HD,^,0.0010277492291880781
e,Same,A,0.0012706480304955528
e,4-8,$,0.004524886877828055
e,Benadryl,^,0.0010277492291880781
e,you'll,L,0.015444015444015444
e,walk,N,0.00046992481203007516
e,favorite,N,0.00046992481203007516
e,chance,N,0.0014097744360902255
e,DM,V,0.0008460236886632825
e,m,V,0.00042301184433164127
e,enjoy,V,0.00042301184433164127
e,thatd,L,0.003861003861003861
e,caused,V,0.00042301184433164127
e,ambition,N,0.00046992481203007516
e,Mixed,V,0.00042301184433164127
e,Yeah,!,0.004830917874396135
e,movies,N,0.0009398496240601503
e,U.S.,^,0.003083247687564234
e,Soccer,N,0.00046992481203007516
e,spot,N,0.00046992481203007516
e,WHERE,O,0.0009551098376313276
e,patch,N,0.00046992481203007516
e,‘Die,V,0.00042301184433164127
e,Blow,N,0.00046992481203007516
e,@USER_1f67318f,@,0.0012919896640826874
e,scheme,N,0.00046992481203007516
e,thru,P,0.0007369196757553427
e,@USER_c147fb32,@,0.0012919896640826874
e,Persian,^,0.0010277492291880781
e,Suz,^,0.0010277492291880781
e,gud,A,0.0012706480304955528
e,should,V,0.004230118443316413
e,@USER_e6cb19c3,@,0.0012919896640826874
e,thought,V,0.0025380710659898475
e,vocals,N,0.00046992481203007516
e,always,R,0.008415147265077139
e,girl,S,0.0625
e,Nort-Duncanville,^,0.0010277492291880781
e,names,N,0.00046992481203007516
e,Couldn't,V,0.00042301184433164127
e,open,A,0.0025412960609911056
e,baby,N,0.002349624060150376
e,@USER_12255cca,@,0.0012919896640826874
e,forgive,V,0.00042301184433164127
e,Haha,!,0.007246376811594203
e,@USER_b7728992,@,0.0012919896640826874
e,other,A,0.0038119440914866584
e,fly,V,0.00042301184433164127
e,metal,N,0.00046992481203007516
e,Rent,N,0.00046992481203007516
e,",",",",0.13008130081300814
e,Ima,L,0.003861003861003861
e,Madness,N,0.00046992481203007516
e,chrisdmuchris,^,0.0010277492291880781
e,@USER_ba568f08,@,0.0012919896640826874
e,everyday,N,0.00046992481203007516
e,@USER_d68ffefe,@,0.0012919896640826874
e,#LieToMe,^,0.0010277492291880781
e,Yessirr,!,0.0024154589371980675
e,yours,A,0.0012706480304955528
e,loss,N,0.0009398496240601503
e,CHICK,N,0.00046992481203007516
e,@USER_97d81769,@,0.0012919896640826874
e,feature,V,0.00042301184433164127
e,19th,A,0.0012706480304955528
e,unexpected,A,0.0012706480304955528
e,em,O,0.0019102196752626551
e,court,N,0.00046992481203007516
e,interface,N,0.00046992481203007516
e,different,A,0.0025412960609911056
e,],",",0.0032520325203252032
e,back,T,0.028037383177570093
e,?,",",0.06883468834688347
e,:-/,E,0.006134969325153374
e,it’s,L,0.003861003861003861
e,eve,N,0.00046992481203007516
e,b-day,N,0.00046992481203007516
e,"'""",",",0.0005420054200542005
e,!!!,",",0.015718157181571817
e,:),E,0.20245398773006135
e,*)),",",0.0005420054200542005
e,@USER_098ef7dc,@,0.0012919896640826874
e,@USER_be16faac,@,0.0012919896640826874
e,re-,V,0.00042301184433164127
e,gatekeeper-free,A,0.0012706480304955528
e,THANK,V,0.0008460236886632825
e,wifey,N,0.00046992481203007516
e,iit,O,0.0019102196752626551
e,@USER_3aac01da,@,0.0012919896640826874
e,t,G,0.00625
e,name-drop,V,0.00042301184433164127
e,later,R,0.001402524544179523
e,http://twitition.com/tiexm/,U,0.00390625
e,TX-,^,0.0010277492291880781
e,@USER_071ed83b,@,0.0012919896640826874
e,flirtin,V,0.00042301184433164127
e,something,N,0.003289473684210526
e,senator,N,0.00046992481203007516
e,Estate,N,0.00046992481203007516
e,@USER_aa5d7fe6,@,0.0012919896640826874
e,unless,P,0.0014738393515106854
e,Well,R,0.001402524544179523
e,says,V,0.0012690355329949238
e,MPH,N,0.0009398496240601503
e,implicated,V,0.00042301184433164127
e,tuning,V,0.0008460236886632825
e,uhmmmmm,!,0.0024154589371980675
e,@USER_f8512d3c,@,0.0012919896640826874
e,Costume,N,0.00046992481203007516
e,Fiasco,^,0.0010277492291880781
e,babies,N,0.00046992481203007516
e,??,",",0.007046070460704607
e,Rourke,^,0.0010277492291880781
e,great,A,0.015247776365946633
e,Yayyy,!,0.0024154589371980675
e,@USER_4d617c25,@,0.0012919896640826874
e,wrestling,N,0.00046992481203007516
e,loves,V,0.00042301184433164127
e,crummy,A,0.0012706480304955528
e,http://tinyurl.com/29me4sm,U,0.00390625
e,replyyyy,V,0.00042301184433164127
e,Cuba,^,0.0020554984583761563
e,CONTACT,V,0.00042301184433164127
e,We,O,0.011461318051575931
e,Christina,^,0.0010277492291880781
e,fridge,N,0.00046992481203007516
e,)RT,~,0.0019801980198019802
e,RAP,V,0.00042301184433164127
e,hahaaha,!,0.0024154589371980675
e,evokes,V,0.00042301184433164127
e,covers,V,0.00042301184433164127
e,lebron,^,0.0010277492291880781
e,Brooks,^,0.0020554984583761563
e,/year,N,0.00046992481203007516
e,http://nyti.ms/b9VNtB,U,0.00390625
e,hahah,!,0.0024154589371980675
e,10/30's,S,0.0625
e,off,P,0.004421518054532056
e,#TeamCheeky,#,0.005952380952380952
e,She's,L,0.003861003861003861
e,change,V,0.0012690355329949238
e,folks,N,0.00046992481203007516
e,@USER_cc4d8225,@,0.0012919896640826874
e,Garden,N,0.00046992481203007516
e,Quinn,^,0.0010277492291880781
e,means,V,0.0008460236886632825
e,4stars,N,0.00046992481203007516
e,LeBron,^,0.0020554984583761563
e,LAKERS,^,0.0010277492291880781
e,»»»,~,0.0019801980198019802
e,soldiers,N,0.00046992481203007516
e,Monday,^,0.0010277492291880781
e,EDA,^,0.0010277492291880781
e,55,$,0.004524886877828055
e,#breakoutmusicartist,#,0.005952380952380952
e,http://tl.gd/6m9hsf,U,0.00390625
e,scuba,N,0.00046992481203007516
e,<3,E,0.049079754601226995
e,#dontJudgeMe,#,0.005952380952380952
e,fuck,N,0.0014097744360902255
e,Busta,^,0.0010277492291880781
e,@USER_765afd85,@,0.0012919896640826874
e,Thunder,V,0.00042301184433164127
e,resume,N,0.00046992481203007516
e,@USER_50629647,@,0.0012919896640826874
e,Assistant,N,0.00046992481203007516
e,drafte,V,0.00042301184433164127
e,Sisterhood,N,0.00046992481203007516
e,http://fb.me/upvYm1me,U,0.00390625
e,Talking,N,0.00046992481203007516
e,bestieee,N,0.00046992481203007516
e,realized,V,0.00042301184433164127
e,vow,N,0.00046992481203007516
e,???,",",0.0016260162601626016
e,strong,A,0.0012706480304955528
e,prayers,N,0.00046992481203007516
e,worries,N,0.00046992481203007516
e,rally,N,0.00046992481203007516
e,willing,A,0.0012706480304955528
e,fa-4110,$,0.004524886877828055
e,Bbm,^,0.0010277492291880781
e,vs,P,0.0007369196757553427
e,Disgusted,A,0.0012706480304955528
e,download,N,0.00046992481203007516
e,blog,N,0.002349624060150376
e,@USER_d0695975,@,0.0012919896640826874
e,Frank's,Z,0.027777777777777776
e,Posados,^,0.0010277492291880781
e,Bryant,^,0.0010277492291880781
e,#boston,^,0.0010277492291880781
e,awesome,!,0.0024154589371980675
e,#dui,#,0.005952380952380952
e,#nvsen,#,0.005952380952380952
e,Kim,^,0.0020554984583761563
e,btw,G,0.00625
e,scalping,V,0.00042301184433164127
e,dealt,V,0.00042301184433164127
e,Tweet,V,0.00042301184433164127
e,4.25,$,0.004524886877828055
e,Details,N,0.00046992481203007516
e,@USER_a451212a,@,0.0012919896640826874
e,Baby,N,0.00046992481203007516
e,cahh,!,0.0024154589371980675
e,pic,N,0.0014097744360902255
e,2011,$,0.004524886877828055
e,couldn't,V,0.00042301184433164127
e,info,N,0.00046992481203007516
e,@USER_b7e06a5d,@,0.0012919896640826874
e,Bay,^,0.0010277492291880781
e,WIPE,V,0.00042301184433164127
e,Sandwhich,N,0.00046992481203007516
e,lost,V,0.0012690355329949238
e,N,&,0.008032128514056224
e,☹,E,0.006134969325153374
e,direction,N,0.0009398496240601503
e,willingness,N,0.00046992481203007516
e,wait,V,0.004230118443316413
e,barn,N,0.00046992481203007516
e,dryer,N,0.00046992481203007516
e,HHHHHHHHHHHHHHHHHHHHHHi~☆,!,0.0024154589371980675
e,authority,N,0.00046992481203007516
e,#noelton,#,0.005952380952380952
e,top,A,0.0038119440914866584
e,ya,D,0.0009813542688910696
e,dadt,^,0.0010277492291880781
e,Freestylin,V,0.00042301184433164127
e,Jhermz,^,0.0010277492291880781
e,miss,N,0.00046992481203007516
e,Hot,A,0.0025412960609911056
e,ittt,O,0.0009551098376313276
e,Congressional,N,0.00046992481203007516
e,«,~,0.0039603960396039604
e,beefing,V,0.00042301184433164127
e,Overcast,A,0.0012706480304955528
e,professional,A,0.0012706480304955528
e,sentances,N,0.00046992481203007516
e,End,^,0.0010277492291880781
e,Mom's,L,0.003861003861003861
e,http://www.bestcouponfor.com/coupon/251486.aspx,U,0.00390625
e,responsibilities,N,0.00046992481203007516
e,A,G,0.00625
e,#BWT2010,#,0.005952380952380952
e,paying,V,0.00042301184433164127
e,Nooooooo,!,0.0024154589371980675
e,PR,N,0.00046992481203007516
e,blushes,V,0.00042301184433164127
e,Center,^,0.0010277492291880781
e,http://game2gamer.com/node/88,U,0.00390625
e,ohhhh,!,0.0024154589371980675
e,Germany,^,0.0010277492291880781
e,Distortion,^,0.0010277492291880781
e,Check,V,0.0038071065989847717
e,indian,^,0.0010277492291880781
e,breaking,V,0.00042301184433164127
e,http://s1z.us/tp.htm,U,0.00390625
e,Jimmy,^,0.0010277492291880781
e,FAN,N,0.00046992481203007516
e,funny,A,0.005082592121982211
e,Beetlejuice's,Z,0.027777777777777776
e,hero,N,0.00046992481203007516
e,@USER_a996f982,@,0.0012919896640826874
e,@USER_d01f43d9,@,0.0012919896640826874
e,perhaps,R,0.001402524544179523
e,Crack,N,0.00046992481203007516
e,(,E,0.024539877300613498
e,@USER_3001e459,@,0.0012919896640826874
e,txt,V,0.00042301184433164127
e,Wiis,^,0.0010277492291880781
e,#teaparty,#,0.011904761904761904
e,τнänκ,V,0.00042301184433164127
e,Mike,^,0.0010277492291880781
e,Words,N,0.00046992481203007516
e,@USER_44557f46,@,0.0012919896640826874
e,@USER_fd73bdf9,@,0.002583979328165375
e,fun,A,0.0038119440914866584
e,@USER_7cb22033,@,0.0012919896640826874
e,up,T,0.29906542056074764
e,food,N,0.0018796992481203006
e,thangs,N,0.00046992481203007516
e,@USER_d59ec526,@,0.0012919896640826874
e,http://s1z.us/ye.htm,U,0.00390625
e,**,N,0.00046992481203007516
e,opinion,N,0.00046992481203007516
e,Actually,R,0.002805049088359046
e,#clueless,#,0.005952380952380952
e,Custom,A,0.0012706480304955528
e,#1,$,0.00904977375565611
e,yess,!,0.0024154589371980675
e,troy,^,0.0010277492291880781
e,page,N,0.0009398496240601503
e,Consumption,N,0.00046992481203007516
e,tattooist,N,0.00046992481203007516
e,MINAJ,^,0.0010277492291880781
e,Self-Importance,N,0.00046992481203007516
e,Den,^,0.0010277492291880781
e,@USER_95480b7e,@,0.0012919896640826874
e,Shit,!,0.0024154589371980675
e,mofuhka,N,0.00046992481203007516
e,whispered,V,0.00042301184433164127
e,Because,P,0.002210759027266028
e,We'd,L,0.003861003861003861
e,guy,N,0.0009398496240601503
e,we've,L,0.003861003861003861
e,Barbara,^,0.0010277492291880781
e,only,A,0.011435832274459974
e,Falling,V,0.00042301184433164127
e,http://3.ly/udhv,U,0.00390625
e,specially,R,0.001402524544179523
e,175,$,0.004524886877828055
e,Andrew,^,0.0010277492291880781
e,it,T,0.028037383177570093
e,#belt,N,0.00046992481203007516
e,Connor,^,0.0010277492291880781
e,http://bbc.in/9pS52c,U,0.00390625
e,judge's,S,0.0625
e,Gumdrop,N,0.00046992481203007516
e,where,R,0.014025245441795231
e,stewart's,Z,0.027777777777777776
e,Jing,^,0.0010277492291880781
e,leBRON,^,0.0010277492291880781
e,Herd,V,0.00042301184433164127
e,hopefully,R,0.001402524544179523
